599,487,2,1519368091
232,46970,3,1218166485
305,56775,3,1460136773
606,39869,4,1173570127
288,1256,4,978559002
351,88272,3,1328987979
111,72998,2,1516140751
509,68954,3,1436393172
422,2959,4,1010279539
573,5445,4,1186722529
68,3702,2,1230497914
599,1438,1,1498503869
100,1517,4,1100185861
517,26614,2,1487953242
6,332,3,845555046
111,111375,2,1517441352
10,58559,4,1455302113
448,78469,2,1310153678
164,1356,4,999708293
324,3897,4,974906585
469,1518,3,965334230
373,357,3,846830073
318,2529,4,1270753709
599,55116,2,1498515713
84,1011,3,860398764
99,413,3,829828005
603,2500,4,963178631
599,5903,2,1498514024
475,115713,4,1498029541
193,1196,4,1435857227
221,5008,4,1118246704
43,5,5,848994281
21,7153,1,1419025150
448,90249,2,1348917778
520,1358,4,1326610975
290,1198,5,975031719
503,93270,0,1335220004
590,2694,1,1258422402
307,3004,2,1186085715
91,5988,3,1112717772
300,63082,4,1425351852
357,54001,4,1348627419
184,86332,3,1537098747
534,110501,3,1459787996
294,3398,3,966595946
483,8529,4,1215545278
610,6615,3,1493848161
19,2716,4,965704931
68,1089,3,1158532755
386,303,4,842613980
560,3481,3,1469649835
177,3362,2,1435535211
414,6536,3,1089641290
474,7211,3,1073255487
448,3276,1,1052647528
68,74154,1,1340569978
391,1805,2,1030944399
434,7153,5,1270604125
292,118900,0,1454616947
125,95690,4,1474296445
323,48,3,1422640448
274,783,3,1261091447
562,7147,4,1368895092
94,225,3,843406826
318,79695,3,1325441990
226,4874,3,1096420951
305,60072,3,1460136726
15,71264,2,1510578103
182,3362,4,1054780416
469,1243,5,965425565
298,8372,0,1447599718
318,85342,4,1325520957
474,1103,4,1002928717
525,49272,3,1476476685
356,1641,4,1229140345
244,1408,5,975090740
514,2081,4,1533872407
567,103384,1,1525288670
372,736,4,874416317
599,314,2,1519259227
198,3499,4,1034207058
203,349,4,1390095355
105,5952,4,1446571726
153,143969,3,1525549539
63,88140,4,1443200372
380,86835,3,1493421228
414,4482,2,1064941938
141,55820,3,1513130440
414,45722,3,1153752785
174,349,4,848486943
203,54736,5,1390095240
305,1250,5,1460305704
517,480,1,1487962661
610,84944,3,1493847274
474,1356,5,974667386
384,3527,2,994038709
202,1584,5,975013015
405,1673,4,1295922739
474,4723,2,1060104330
479,2362,4,1039361336
447,292,3,836960762
168,2019,4,1306801959
600,2133,4,1237709219
139,5026,2,1453925133
52,134853,5,1468051390
561,2617,3,1491091347
260,8784,0,1109410777
472,3254,3,1345842958
600,1037,3,1237713475
72,457,4,1217324789
410,2289,5,990909751
561,1206,2,1491094666
525,367,3,1476477819
68,3270,4,1166392788
93,590,5,942946091
606,6787,3,1171405345
200,31685,4,1229888244
610,1200,5,1479544099
200,4886,3,1229885803
480,858,5,1179160125
469,3503,4,965335373
326,62644,4,1322867639
491,2953,5,1526673139
369,1262,3,1237081570
288,3331,2,980536052
249,48780,3,1346757756
19,2014,2,965707669
597,1479,2,941729825
123,96829,4,1447291823
194,315,3,1110316625
600,256,2,1237707879
62,96610,4,1521489192
96,1036,3,964772750
275,1297,4,1049077048
441,1036,4,1451166354
477,1246,4,1200940056
235,150,5,841422308
18,162606,3,1493142085
68,67618,5,1271544213
250,1282,5,1121217555
599,137859,4,1519132948
265,361,4,965318474
290,1641,4,974943016
68,6218,2,1359323476
314,618,3,845285443
356,4878,5,1229143293
177,2005,2,1435534721
523,56174,5,1503126121
477,59615,4,1211689858
275,1965,4,1049076883
177,1588,3,1435535917
599,5597,2,1498516880
441,104,3,1449070905
43,318,4,848993718
232,5010,3,1218166263
532,527,5,1025570372
68,3450,2,1261623134
603,342,3,954482383
337,31,5,860256120
211,260,4,1350913284
527,2872,5,1033174282
229,300,3,838144346
606,3910,4,1171362222
428,1645,3,1111623203
57,3435,4,965795745
438,32596,4,1113705823
440,1186,3,1237568769
425,5418,4,1085492450
370,6539,4,1159163431
288,3608,3,1054569125
220,3948,4,1230061575
156,1304,3,939854008
509,79132,3,1435998083
376,1215,3,1364933655
608,2431,4,1117505136
105,90405,3,1447563417
351,67255,4,1328625658
32,95,3,856736119
39,1025,4,974788976
387,7748,3,1204968322
509,80834,3,1435992464
139,53121,1,1453925181
217,1812,4,955943400
219,2490,2,1198783032
117,300,4,844162870
582,91658,4,1463474277
368,3102,3,971275815
298,62511,1,1447517275
330,2706,2,1285905252
182,798,2,1055150807
610,4446,3,1493846475
244,227,2,975091322
84,1266,4,858772543
68,2947,3,1158533350
328,594,4,1494210570
603,288,4,953925861
77,5816,5,1535107557
171,111,5,866905308
489,45732,1,1333832006
223,3793,4,1226209808
245,1189,4,951182799
386,410,3,842610304
195,4387,4,997909483
483,1200,4,1181494833
555,2088,3,978823569
272,318,4,1532265940
45,2771,5,1007994972
222,733,3,1391353194
274,5569,3,1172427164
195,4452,4,996180891
12,2572,5,1247263689
298,67799,0,1450453101
330,904,3,1285904486
599,2622,2,1519234418
448,2013,5,1019124481
51,7254,4,1230929929
605,72407,3,1277176141
82,2683,4,1084468014
249,94864,4,1347746255
275,162,5,1049078271
307,6763,2,1186257846
489,4370,1,1332773878
393,68848,5,1430506781
570,3793,4,1181477729
474,2054,4,1046886480
512,349,3,841449233
140,4795,4,1021899069
608,8371,4,1117503948
600,2026,2,1237852281
610,95167,3,1493846610
178,208,4,1164355382
452,1356,5,1013396292
448,172,2,1080549606
117,592,3,844162743
292,1721,4,1265680427
182,3879,1,1063282664
527,2138,4,1033174935
554,1286,5,944903226
462,173145,2,1502594866
89,121097,4,1520409085
131,89745,4,1349840436
313,3638,4,1030474902
111,174045,4,1517440969
313,2533,4,1030474992
575,2574,3,926510375
260,337,4,1109408256
69,1196,5,1021643068
167,541,3,1154723110
259,3910,5,1146845820
21,80166,3,1418926532
599,27772,2,1519136404
387,3984,3,1095041721
232,50445,2,1184189768
183,1370,5,992331702
610,127198,4,1494273068
328,34162,2,1494211517
82,6155,3,1084465451
57,1268,3,972174580
388,6158,3,1386690088
63,6365,2,1443200574
166,1249,4,1188774654
411,230,4,835532728
599,46976,2,1498517456
217,1129,3,955940667
380,2011,4,1495475860
448,6814,3,1066069812
115,32,5,958574098
328,3114,4,1494210386
382,46970,4,1515162344
86,2411,3,1343944869
33,477,3,939716738
489,72731,3,1333659332
18,118900,3,1483294684
20,4886,4,1054037089
416,260,3,1187496455
112,778,3,1513989917
84,585,3,858772326
301,17,4,1211378910
103,106766,3,1477364924
391,1711,3,1031030362
326,648,3,1419880402
128,1387,3,899033437
34,3977,4,1162047944
402,780,5,852552188
474,3196,3,1053348131
410,908,4,990728986
274,3698,3,1171785668
186,5039,4,1031087604
600,5679,3,1237715177
448,2759,2,1318679277
596,122882,5,1535708481
495,132796,1,1458634739
387,4105,3,1132995313
610,112183,5,1493845270
573,2683,4,1248839896
165,5993,2,1046741544
414,5209,2,1064941928
502,1148,4,1111757311
202,1393,3,974925437
492,1431,4,863976781
105,4973,4,1446573302
77,58559,5,1535107519
462,44555,4,1533521556
226,7103,3,1095695239
139,7317,2,1453925353
307,6750,2,1186085179
474,4801,4,1002756963
89,6958,3,1520408876
199,50068,3,1261363917
577,2947,5,945967393
160,2028,5,971112587
353,112,5,831940093
395,597,4,841503793
480,39231,4,1179164533
404,318,4,838375745
352,88125,4,1493674221
414,2997,5,961436515
391,4306,4,1032388273
154,115617,5,1486297133
294,2381,1,966597308
11,1597,4,902154487
221,1299,5,1119984145
226,648,3,1095662638
588,296,5,839316050
448,3255,4,1019127695
603,322,4,963178417
414,158,2,961681395
182,6564,0,1063646207
380,3253,3,1494035741
298,7460,3,1447599466
244,733,2,975091042
177,40826,2,1435837219
103,4226,5,1431954594
199,2912,4,1101838442
448,47044,1,1180296227
217,1474,1,955945372
422,2665,1,986172053
477,2297,4,1201160182
492,634,3,863976820
590,2940,4,1266390190
105,159817,5,1526206856
534,2080,3,1459787996
414,4361,4,991144157
166,3897,3,1190827460
62,46723,3,1525554190
495,54503,5,1458635508
462,1225,3,1121921051
599,132362,3,1498531434
295,68157,5,1320064921
380,2401,4,1495475805
608,4018,4,1117491701
51,2150,3,1230932314
453,1665,5,1005967431
365,33794,2,1488332447
140,34048,3,1166645504
480,45440,3,1179164276
201,2248,5,939801984
339,2712,5,1460532875
189,33794,3,1439465138
292,5103,4,1265679819
422,923,4,986173215
31,344,3,850467365
282,2502,4,1378491812
159,2671,3,1508641313
517,955,1,1487957331
599,2450,2,1498509676
302,32,3,854472021
249,45662,2,1365263755
64,6377,5,1161520313
483,1080,5,1291838628
607,517,4,963080345
184,177939,4,1537109367
156,2080,1,951113118
156,2926,3,946799400
555,2000,5,978821009
386,608,4,842613831
462,109161,4,1414578131
313,3438,1,1030475485
438,8977,1,1105649632
554,2710,5,944899443
610,87876,2,1493846648
560,6119,4,1469675875
232,45499,3,1165732766
249,3082,3,1440669057
603,1480,3,963177645
562,1961,5,1368893918
410,1267,4,990909349
599,1779,2,1498516606
552,1064,3,1112151115
212,750,3,1523216878
18,68319,4,1455749310
456,694,4,856883540
322,2,3,1217676495
96,2944,3,964772712
387,2141,2,1095041462
294,2142,1,966596804
66,1224,4,1104645055
480,2617,3,1179177970
220,3147,4,1230061554
249,79057,3,1354108160
232,27904,2,1206995483
414,5387,2,1216150579
425,497,3,1085477845
462,1208,3,1123890920
100,1777,4,1100184536
217,954,4,955935113
132,3996,4,1157921278
469,1,4,965336888
368,3452,3,971273995
63,7132,4,1443201026
18,91485,3,1489780980
89,37444,4,1520409658
448,101283,2,1394918217
72,2634,4,1217323832
84,1246,4,858772136
425,2054,2,1085490633
104,1220,4,1053207006
1,3062,4,964981872
514,4306,4,1533949329
182,610,3,1054783022
462,184721,4,1533519112
274,2420,3,1217201762
123,80463,4,1448382173
45,5528,5,1034343599
318,55721,4,1332020552
517,1282,5,1487956647
22,37733,2,1268726871
18,107846,3,1457445060
609,185,3,847220937
483,2394,4,1375961431
232,5379,4,1214862995
361,593,2,1204045229
332,7153,4,1352672169
373,1,3,846830172
477,558,3,1200945872
448,2470,4,1049015553
577,1101,4,945967480
474,1466,4,975172958
314,924,5,845285383
561,1587,4,1491091147
480,3,2,1179178556
474,4487,2,1047044170
24,45672,3,1458944130
480,33421,4,1179161416
182,3269,3,1055152247
446,555,3,843839467
121,150,3,847655899
42,1246,5,996214893
160,798,1,971115686
409,934,2,968978942
249,6365,3,1415415282
390,3174,4,1250274163
475,2115,5,1498031761
560,44195,4,1469649443
144,231,3,1137323567
346,247,4,1133799697
354,1704,4,1200870221
77,4993,5,1535107512
606,909,4,1171362987
414,79091,3,1511535659
580,1210,4,1167673442
337,454,5,860256159
414,2779,3,961595759
215,2692,4,1260908700
555,3285,1,978749184
610,5954,5,1493845265
132,2108,3,1157968789
63,608,4,1443199825
414,1257,5,961595667
306,85367,3,1518380659
232,71823,3,1283133200
469,1358,4,965846210
383,2906,3,943569367
216,3893,4,974733556
394,590,2,838994123
187,3681,4,1161849748
398,8641,1,1311207566
409,3835,4,968985680
321,339,3,843212475
110,40870,3,1175329885
600,1060,1,1237857156
18,1207,4,1455050736
590,4890,2,1258417063
474,6235,3,1081177581
247,899,5,1467759490
480,3174,3,1179179415
63,53125,3,1443290371
137,1210,3,1204859820
19,3825,3,965702777
156,3060,4,946800266
182,348,4,1055151865
298,3825,1,1449592361
10,58047,3,1455302791
560,4447,3,1469650163
135,514,3,1009691948
100,8529,4,1100184289
300,4848,4,1425352220
467,41,4,919671922
602,176,4,840876086
144,1094,4,1137324205
411,529,3,835533161
249,6548,4,1346756424
112,3717,4,1513990140
414,2979,3,961518708
156,1641,4,946799354
414,2044,2,961596668
77,4226,2,1535107521
529,7,2,855583292
448,2369,3,1019128415
313,1080,1,1030557819
43,539,3,848993851
368,736,3,971276934
68,1036,3,1158531885
108,82,5,1042839636
483,3618,4,1272239252
561,1485,3,1491094455
49,168252,4,1493092998
21,111844,3,1403460002
182,2321,4,1054784171
489,838,3,1333232210
488,3061,4,1112382405
328,1200,4,1494211035
111,1513,3,1518903920
18,70286,3,1455749255
448,5400,3,1030693516
166,3052,3,1188773616
200,37729,3,1229887949
387,260,4,1118029794
325,532,3,1039398295
298,7257,0,1466277986
474,8914,4,1114175093
68,2405,3,1158535596
71,1004,3,864738723
318,171011,4,1533303535
377,86290,3,1340344027
560,61323,4,1469654726
284,500,5,832786349
448,136666,1,1462023798
274,922,3,1284685294
474,257,3,1047043563
139,33162,1,1453925140
57,1614,2,972174978
471,8360,2,1496671908
222,89774,2,1391350136
202,1219,4,974924662
100,2468,3,1100186104
603,1674,4,953927759
21,5266,1,1468113551
303,920,3,1053302773
436,519,1,833530939
483,3156,4,1215898530
330,750,4,1285904188
177,88125,5,1435524925
226,2273,3,1139535348
111,76251,3,1516223101
414,427,3,961514611
195,3053,3,1008558152
177,3257,2,1435535317
525,33493,3,1476475848
232,104,3,1182908245
387,1923,3,1094878004
368,2871,3,971275596
125,288,5,1474294680
603,1845,5,963178168
603,1258,3,953925483
438,5675,1,1105654445
414,104841,5,1485656670
169,4992,4,1059494061
597,2794,2,941641524
590,6188,2,1258420034
427,5283,3,1053070605
414,6012,2,1075128974
414,51931,3,1273976786
599,90430,3,1498526862
596,184997,4,1535828629
379,153,3,847397247
284,520,3,832786529
249,49530,3,1346757921
232,44191,5,1218164812
438,7361,4,1105653962
483,1387,2,1181496743
489,41569,2,1332774053
419,661,1,1318337777
332,3160,4,1352672696
247,69122,4,1467646510
474,5398,4,1080055004
561,648,3,1491091275
442,3863,0,1331560522
564,150548,3,1478454172
274,2122,3,1238050932
555,2478,3,978823434
408,103341,1,1468149068
70,1302,5,1355198101
380,4366,5,1493420358
288,5040,3,1028746732
517,745,2,1487955877
44,891,3,869252142
405,4878,4,1295933975
368,111,3,971275360
570,2791,3,1181478165
419,58156,3,1350347689
249,2353,4,1353801160
318,92422,4,1432966878
606,969,4,1171377561
84,181,3,860397928
380,3986,3,1494613173
610,90746,3,1493846275
509,8961,4,1435993274
570,337,3,1181478074
249,99728,4,1366708840
414,1527,5,961514893
249,4571,3,1422835500
50,142961,2,1518168348
274,4153,3,1172026020
610,103219,3,1493848674
249,95558,4,1362345992
63,95858,4,1443201027
101,3203,4,968440914
372,1,3,874416443
382,116887,3,1515171056
414,49286,2,1199721825
448,7150,3,1125857591
287,1917,0,1110229936
417,47,5,1532134167
332,2420,4,1352674531
43,57,5,848994678
606,2388,4,1171404653
63,111362,3,1443200063
219,3033,4,1194932471
265,1363,3,965319969
334,48394,4,1225476769
438,1597,3,1105667150
373,225,2,846830035
504,1302,3,1063644532
91,6659,5,1112712467
590,1196,5,1258420454
553,733,3,1230773405
568,3148,4,1243575805
588,21,3,839316350
160,2253,1,971115791
57,1269,4,965796373
160,2710,5,971463123
599,6997,3,1519369509
334,8961,3,1225477620
42,153,2,996255744
263,32587,3,1120070639
409,3219,3,968978362
429,289,5,828124616
177,4720,3,1435524508
603,1278,5,953925452
322,10,4,1217676313
599,1356,3,1498501541
368,517,3,975829650
564,40581,4,1478453959
460,1441,3,1359176091
160,34,5,971619022
600,2054,3,1237715309
608,4638,3,1117408543
448,4483,2,1019132117
68,1276,3,1158533821
403,2724,2,1225243354
484,39446,3,1342365573
448,30810,3,1151348999
339,3996,3,1460185156
305,71745,2,1460136943
246,757,4,1354127927
41,4816,5,1459367618
367,3825,4,997813277
1,2617,2,964982588
199,7158,4,1073246272
490,2959,3,1328145295
514,81845,4,1533948747
328,6378,3,1494211066
330,539,2,1285905146
228,1801,3,1363222694
453,3861,3,972621539
122,79132,4,1461561337
62,1270,4,1521822319
82,3418,1,1084463802
62,2617,3,1521822500
307,8368,3,1186162492
448,5349,4,1026288001
11,95,3,902154458
589,318,5,856043369
560,34319,3,1469652023
480,37739,2,1179160322
2,333,4,1445715029
414,1375,3,961437647
509,35836,1,1436101812
474,6945,3,1181348289
534,83134,4,1459787995
62,122912,4,1526028975
346,912,4,1125857764
62,47,4,1521489234
522,44665,4,1301727787
330,260,4,1285904564
43,296,3,848993627
74,6858,3,1207500694
187,5146,4,1161849937
125,76251,4,1474283323
132,56782,2,1329983587
599,26947,2,1498517236
103,69844,1,1431969586
357,1917,3,1348612188
380,103449,1,1493422367
526,1202,4,1502132694
275,1953,4,1049079341
182,4343,2,1055152162
599,1954,4,1498499381
132,6874,4,1157922367
64,1208,5,1161521096
448,45517,3,1215636437
593,5816,2,1181007928
438,4025,3,1105654304
222,6290,2,1391354307
2,3578,4,1445714885
599,1866,0,1498502786
483,1653,5,1277996325
600,539,2,1237742333
221,1466,4,1119984539
448,87876,3,1340478836
474,952,3,1089386622
32,1459,4,856736725
525,5956,3,1476479917
198,2117,3,1034135578
212,128360,3,1523217341
376,356,3,1364993979
103,374,3,1432087064
600,2409,3,1237759705
603,930,4,953925308
346,8622,4,1094646804
68,6754,3,1158534952
470,380,5,849074737
453,3821,4,972621592
304,1573,4,897241738
305,4232,3,1460303377
476,185,3,835021447
238,4901,4,1007931560
401,1136,4,1515527938
344,1265,5,1420497469
113,71,1,980051522
452,5049,5,1019580646
268,2829,3,940172592
219,1405,2,1198814507
387,5065,3,1223961677
41,68954,4,1458938821
230,2641,0,1196304146
169,2054,3,1059427157
200,45722,5,1229885889
20,4848,1,1054037367
62,63992,1,1528934225
306,85788,2,1518327296
570,1219,3,1181478116
239,2424,4,1221866464
600,4643,2,1237761554
84,1198,4,858772111
249,45730,3,1355342271
19,911,3,965705725
318,143525,4,1445511951
274,80489,4,1293217816
606,5628,2,1180988780
282,4963,4,1378491801
533,2571,5,1424753506
330,594,3,1285905419
600,26258,5,1237763666
610,6734,2,1479543143
275,3302,5,1049077837
514,186587,3,1533946102
100,2710,2,1100277691
414,1866,2,961515975
479,4519,4,1039362016
20,1031,3,1054038326
274,1644,3,1173819560
305,60514,3,1460137190
275,2073,5,1049077156
52,1704,5,1468051529
60,6016,4,1393542073
561,592,4,1491091082
222,35836,3,1391353069
408,1265,5,1467644714
425,33166,3,1130013422
446,50,4,843839306
105,80463,4,1446571862
428,535,1,1111523576
121,590,4,847655899
486,293,5,839537372
199,2815,1,940380136
474,915,4,983032398
115,2617,4,944958662
500,3355,5,1005527364
328,4223,2,1494211126
571,1278,4,966900180
575,2605,3,926510475
232,2501,4,1076956577
377,5049,4,1340342499
389,805,5,857934470
392,3824,2,1027524319
103,2529,3,1431957659
307,1639,4,1186087816
219,8917,4,1194740836
370,8961,4,1159164344
355,3175,4,974965550
122,5669,4,1461562136
328,1035,5,1494212245
177,73268,2,1435837366
590,2302,4,1258421171
414,1288,3,991144234
115,112,2,970756534
64,1148,4,1161529053
489,72998,1,1332772267
606,2947,3,1171755467
608,3148,4,1117409486
232,7440,2,1219792761
561,67734,3,1491094699
166,7132,4,1189038577
117,594,4,844163204
307,4732,2,1186087350
219,592,3,1199581514
125,161634,2,1474414524
211,59315,4,1350912198
599,45183,3,1498525716
448,6218,2,1059305279
605,46972,4,1277176500
424,3911,3,1457844164
330,2657,5,1285905693
601,1203,5,1521398258
91,2817,2,1112717071
304,2320,3,932987177
28,2686,3,1234569659
119,49272,5,1435944762
217,3120,3,955944419
186,1035,5,1031079112
462,80862,4,1471576709
88,8950,5,1331421873
462,904,4,1123891840
599,2124,3,1498523602
541,281,3,835643551
414,2379,1,991145500
305,40815,4,1518198360
310,5481,3,1078649338
288,6936,4,1108393065
343,51255,4,1202060430
392,2683,5,1027524290
448,82852,2,1324218176
608,4865,4,1117162528
559,135,3,865096085
76,68157,4,1439167377
100,2671,4,1100184261
187,40732,3,1161850015
604,724,3,832080735
493,2571,5,1001562662
91,919,3,1112713366
111,80166,3,1516152708
18,1214,4,1455050629
387,5984,4,1124487312
496,4191,2,1415166210
510,3608,4,1141159186
610,88125,4,1493846733
597,1090,5,941639399
222,364,2,1391351469
42,2028,5,996217964
380,44972,2,1494071638
15,56174,3,1510572810
603,3113,3,953926058
166,55232,3,1190826774
33,527,5,939716661
149,924,2,902084798
344,5418,4,1420497197
372,799,4,874415517
99,293,5,829828006
274,2402,3,1285018236
233,6863,2,1529334415
1,1580,3,964981125
414,2052,2,961681356
224,3496,5,971813011
115,594,3,944958085
411,47,4,835532191
474,4210,3,1059492623
104,53125,3,1357584303
498,150,5,839197204
307,34530,2,1186259536
586,2916,4,1529903482
414,1399,3,961517841
599,4531,2,1519150869
232,5254,3,1218166253
325,466,2,1039395636
395,1025,3,841505365
177,66097,4,1435525095
258,2571,5,1534892420
182,6281,2,1077069874
178,6863,2,1163673649
474,4700,3,1091456398
104,2300,3,1048590877
160,2977,2,991925792
563,1367,3,1440800312
4,1073,4,945079483
307,6014,1,1186257525
68,1339,2,1269121169
140,8982,3,1121198127
606,95105,2,1349083032
428,551,4,1111524154
318,33615,3,1267712383
305,106920,5,1460135960
189,527,4,1439465064
438,2302,4,1105649754
483,3745,4,1215897151
216,2144,3,975212451
603,1549,4,954482687
306,122918,3,1518380421
247,293,4,1467644257
590,4262,4,1258417972
91,8147,4,1112712000
62,86880,4,1523786545
160,3996,5,990188238
294,1381,1,966597308
339,3147,5,1460868639
39,3745,4,974789035
50,1278,3,1514238500
546,2858,5,973588321
177,50872,4,1435526056
535,2700,5,939029191
19,457,4,965710781
610,86320,3,1493845728
235,593,5,841422350
376,34405,4,1364933349
376,49272,5,1364958316
360,1603,1,884997925
522,1221,4,1253343510
102,540,1,835877588
24,7143,4,1458941625
187,26122,4,1180300860
453,1265,5,972622589
545,63540,2,1240359229
12,2072,5,1247263670
200,33794,4,1229885879
562,4019,3,1368897215
122,148652,3,1461561313
270,762,3,853918942
489,3977,2,1333101757
489,87232,4,1335695820
215,7361,3,1260908837
298,59315,3,1447518170
523,3147,5,1503126548
226,5816,2,1097545930
274,1405,3,1171759066
520,485,4,1326609803
177,36401,3,1435526740
534,6874,4,1459787998
288,4881,4,1023119834
520,1270,5,1326608497
298,3994,1,1449592039
100,89,4,1100186731
100,6377,4,1100185965
371,924,5,1407692564
243,380,3,837155039
376,3527,4,1364933832
322,1784,3,1217676489
91,3810,3,1112717421
567,71530,0,1525289748
95,2023,4,1043339302
474,41285,3,1165539936
370,8464,3,1159162773
249,80463,4,1346758294
448,93287,3,1357029139
593,4995,4,1181007958
288,2120,2,976122092
312,1204,5,1043177067
562,30749,3,1368893945
610,41569,3,1493846756
338,1203,5,1530148436
182,4167,2,1055153422
68,44022,3,1268849053
211,2087,3,1350912861
607,3175,2,963171262
599,250,1,1519331237
469,2034,4,965335911
606,412,3,1173396007
55,186,0,1312747648
387,38038,3,1136452314
132,8874,3,1329983684
391,2791,3,1032389524
387,910,3,1094876652
167,34405,5,1154721565
105,48394,3,1446571602
260,1288,5,1109408328
153,112552,1,1525548567
68,6287,2,1158535240
230,8644,4,1196304992
599,1218,3,1498797631
288,2065,3,975692602
233,1225,3,1529334387
474,31658,4,1145451850
399,8961,3,1167222093
409,3812,5,967920162
57,1610,4,965796793
480,2011,4,1179177925
380,344,5,1493494897
275,3481,4,1049077502
517,4254,1,1488398704
368,3844,3,971273801
282,1784,4,1378498766
555,4080,3,980125287
587,1230,5,953137777
67,8604,5,1501273663
280,902,4,1348435642
553,44199,5,1219560250
240,216,5,849122831
354,1923,4,1200870532
599,5096,1,1519179435
140,1266,4,942842895
332,34048,2,1352673419
63,8917,4,1443200838
288,2365,2,1050510953
177,1394,2,1435534360
596,1275,3,1535827327
432,33660,4,1328050169
307,736,1,1186160977
380,3977,3,1493423332
275,1299,5,1049079275
610,912,3,1493850323
309,5008,4,1166068369
346,3362,4,1155066633
387,7938,3,1160979635
448,2040,3,1019126952
57,1562,2,969754038
42,3005,3,996262184
414,80126,4,1294085413
469,1950,4,965845945
382,8643,2,1515248446
503,1207,4,1335219072
391,2012,3,1030826960
414,973,4,961517193
149,1584,3,902084716
19,2266,3,965707828
111,122918,4,1516140666
495,5810,5,1458636689
372,198,5,874417240
599,4553,3,1498501053
21,4621,2,1419794704
488,4703,5,1112382224
448,2881,4,1019124621
450,3949,4,974704663
379,161,4,847397381
345,32,3,1342827269
469,2851,3,965335989
489,1438,2,1333232512
380,105731,3,1494709191
282,1466,4,1378491710
68,58839,1,1240093080
32,224,4,856737388
132,1210,2,1157921254
489,1917,3,1333101566
208,2840,2,940638454
387,1244,4,1143359909
477,48394,4,1200940225
438,11,4,1105668426
360,1620,5,884997768
475,118696,4,1498031219
599,101525,3,1498528374
101,2997,5,968440850
73,2502,3,1464198229
606,6440,4,1171362786
562,6242,3,1368892935
387,1200,3,1094876630
288,1101,3,976138347
414,5788,2,1072057985
263,1810,4,940384490
373,592,3,846829840
182,3629,4,1054783933
217,2414,4,955940793
232,165,3,1218166156
40,231,1,832058959
112,2571,5,1442535637
470,357,4,849075682
298,3037,3,1449757430
169,2628,4,1059428780
387,2797,2,1117415158
288,7147,4,1086966493
136,168,4,832449475
141,2028,4,1513129890
111,159161,4,1517441228
63,1704,3,1443199847
480,2291,4,1179161594
279,318,4,1506394183
292,2568,2,1015374983
587,933,4,953138201
64,5952,4,1161519958
89,905,3,1520408275
503,56367,1,1335219460
68,1721,3,1158531226
483,4720,5,1181495551
438,6618,3,1105653966
448,3635,4,1173560529
368,466,3,971275137
448,2268,4,1019132349
480,1321,3,1179160611
312,2012,4,1043176998
274,5266,3,1177986784
287,3793,0,1110229966
587,1270,5,953137847
483,109487,5,1416133267
315,2132,3,939919420
480,3317,4,1179163534
229,10,4,836941790
555,2735,3,978823282
594,1605,4,1108970935
596,1688,4,1535827062
288,3740,3,1079984713
367,2078,5,997812119
448,33830,2,1261909117
298,63131,3,1447517053
474,37736,3,1139940649
380,8360,4,1494071221
20,5418,3,1054037279
141,1265,3,1513131867
359,2324,5,1198113117
475,5418,4,1498031707
410,549,5,990728275
414,4054,3,1011208551
294,1042,2,966595424
586,786,4,1529901936
339,1247,3,1460182534
235,348,4,841422726
294,2148,5,966595976
42,1370,2,996216255
552,4308,4,1111473107
610,103341,5,1479542567
325,4380,4,1039396145
22,68536,4,1268726494
169,5400,4,1059428930
1,1625,5,964983504
167,1197,4,1154721881
357,1285,5,1348627812
46,316,4,834787757
213,1370,4,1316196025
489,6281,1,1333022761
288,5954,3,1074527804
610,31878,5,1493847160
182,593,4,1054783612
135,2002,3,1009692173
105,4823,3,1446750774
350,661,3,864941080
128,1198,5,899032806
115,21,4,970756771
414,111364,3,1525562371
96,3033,1,964773251
89,118270,5,1520409402
42,2371,5,996258536
556,118997,4,1534321209
83,1726,2,1332839102
202,1089,5,974924662
318,3950,4,1265041281
275,3253,3,1049076745
91,3535,4,1112718017
385,1221,4,865025755
603,2396,2,953925191
293,1917,3,1044871029
390,6953,3,1250338123
452,2989,4,1019580846
569,10,4,849190709
474,2011,2,1014924563
448,119145,3,1456167046
160,5992,5,1058454745
498,153,3,839196963
466,60069,4,1439915318
21,102125,3,1441393005
186,1573,4,1031080088
354,2470,3,1200953106
258,122886,0,1534892582
610,122884,3,1493848465
122,4963,4,1461561478
47,96588,1,1496206818
222,231,3,1391374553
93,539,4,942766957
474,3424,4,1058208764
319,122886,3,1461351728
573,592,4,1186722177
608,6541,4,1117415672
288,2087,3,978469358
140,2076,3,1024051433
474,7132,3,1138039740
517,1210,2,1492338986
599,1178,5,1519029292
286,1923,3,1119561952
50,52885,3,1527370859
590,648,3,1258419662
380,788,2,1493420133
254,45950,4,1180564559
573,586,5,1186590114
20,8,1,1054038422
4,222,1,945629040
354,3798,3,1200865508
298,1198,4,1450441571
200,1267,3,1229876586
274,6005,3,1172026272
517,5502,1,1487953335
606,7109,3,1232573721
294,2378,4,966596023
387,1250,4,1095040745
414,6568,2,1098644049
599,40578,3,1519244386
419,1073,0,1321659148
480,3785,0,1179178863
292,2403,4,1293562968
381,2804,2,1167543048
292,97470,1,1442181790
74,307,5,1207499251
219,4963,5,1194686334
232,49274,2,1182910635
83,5418,0,1333842535
438,7445,4,1105650128
